2025/12/15 14:07:19 [error] 24#24: *49 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.10, server: , request: "GET /api/users/by-email/user1@gmail.com HTTP/1.1", upstream: "http://172.18.0.7:8000/api/users/by-email/user1@gmail.com", host: "api-gateway"
2025/12/15 14:07:33 [error] 24#24: *53 connect() failed (111: Connection refused) while connecting to upstream, client: 172.18.0.10, server: , request: "GET /api/users/by-email/user2@gmail.com HTTP/1.1", upstream: "http://172.18.0.7:8000/api/users/by-email/user2@gmail.com", host: "api-gateway"
2025/12/17 02:09:55 [error] 25#25: *4 open() "/etc/nginx/html/api/user1@gmail.com" failed (2: No such file or directory), client: 172.18.0.11, server: , request: "GET /api/user1@gmail.com HTTP/1.1", host: "api-gateway"
2026/01/14 13:22:56 [error] 32#32: *320 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *314 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *321 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *322 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *308 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *325 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *324 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *323 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *328 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *329 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *326 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *333 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *319 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *334 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *332 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *327 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *330 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *341 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *335 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *342 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *343 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *338 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *340 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *337 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *336 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *339 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *344 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *331 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *347 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *345 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *351 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *350 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *352 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *349 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *353 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *348 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:56 [error] 32#32: *354 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *346 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *355 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *360 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *359 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *357 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *358 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *361 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *367 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *366 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *363 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *370 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *371 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *365 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *368 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *374 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *369 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *372 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *375 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *376 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *373 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *362 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *379 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *380 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *381 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *378 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *377 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *356 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *364 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *382 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *383 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *384 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *386 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *385 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *389 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *390 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *387 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *388 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *391 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *392 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *393 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *394 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *396 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *395 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *397 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *398 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:57 [error] 32#32: *399 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:22:58 [error] 32#32: *400 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *402 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *404 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *403 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *405 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *407 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *408 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *406 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *409 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *410 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *401 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *411 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *415 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *414 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *412 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *416 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *418 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *420 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *417 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *419 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *421 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *413 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *422 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *423 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *424 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *425 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *426 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *427 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *428 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:51 [error] 32#32: *430 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *429 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *431 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *433 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *432 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *436 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *437 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *434 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *438 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *441 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *444 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *440 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *447 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *448 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *450 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *435 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *449 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *443 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *445 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *442 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *439 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *446 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *451 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *452 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *453 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *454 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *455 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *456 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
2026/01/14 13:24:52 [error] 32#32: *457 "/etc/nginx/html/index.html" is not found (2: No such file or directory), client: 172.20.0.1, server: , request: "GET / HTTP/1.1", host: "172.20.10.3:8888"
